"Time,""CH-1[C]"",""CH-2[C]"",""CH-3[C]"",""CH-4[C]"",""CH-6[C]"",""CH-7[C]"",""CH-8[C]"","
 4.412000000E+04, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.412500000E+04, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.413000000E+04, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.413500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.414000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.414500000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.415000000E+04, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.415500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.416000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.416500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.417000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.417500000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.418000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.418500000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.419000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.419500000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.420000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.420500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.421000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.421500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.422000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.422500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.423000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.423500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.424000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.424500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.425000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.425500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.426000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.426500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.427000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.427500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.428000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.428500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.429000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.429500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.77000E+01 
 4.430000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.430500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.431000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.431500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.432000000E+04, 4.76000E+01, 4.77000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.432500000E+04, 4.76000E+01, 4.77000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.433000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.433500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.434000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.434500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.435000000E+04, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.435500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.436000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.436500000E+04, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.437000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.437500000E+04, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.438000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.438500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.439000000E+04, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.439500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.440000000E+04, 4.76000E+01, 4.77000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.440500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.441000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.441500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.442000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.442500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.443000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.443500000E+04, 4.76000E+01, 4.77000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.444000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.444500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.445000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.445500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.446000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.446500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.447000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.447500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.448000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.448500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.449000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.449500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.450000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.450500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.451000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.451500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.452000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.452500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.453000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.453500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.454000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.454500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.455000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.455500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.456000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.456500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.457000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.457500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.458000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.458500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.459000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.459500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.460000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.460500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.461000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.461500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.462000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.462500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.463000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.78000E+01 
 4.463500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.464000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.464500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.465000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.465500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.466000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.466500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.467000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.467500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.468000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.468500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.469000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.78000E+01, 4.78000E+01, 4.78000E+01 
 4.469500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.470000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.470500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.471000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.471500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.472000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.472500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.78000E+01, 4.78000E+01 
 4.473000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.473500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.474000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.474500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.475000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.475500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.476000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.476500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.477000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.477500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.478000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.478500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.479000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.479500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.480000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.480500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.481000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.481500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.482000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.482500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.483000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.483500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.484000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.484500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.485000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.485500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.486000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.486500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.487000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.487500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.488000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.488500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.489000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.489500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.490000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.490500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.491000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.491500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.492000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.492500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.493000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.493500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.494000000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.494500000E+04, 4.76000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.495000000E+04, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.495500000E+04, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.496000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.496500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.497000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.497500000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.498000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.498500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.499000000E+04, 4.75000E+01, 4.76000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.499500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.500000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.500500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.501000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.501500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.502000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.502500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.503000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.503500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.504000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.504500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
 4.505000000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01 
 4.505500000E+04, 4.75000E+01, 4.75000E+01, 4.75000E+01, 4.76000E+01, 4.77000E+01, 4.77000E+01, 4.77000E+01 
